date,open,high,low,close,adj_close,volume,MM_20,RSI_14,EMA_short,EMA_long,MACD,Signal_Line,MACD_Histogram,signal
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.91089630126953,145946400,72.16187477111816,84.58913100551325,74.18760260187985,71.6045418416766,2.5830607602032387,1.8540424778088456,0.7290182823943931,
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.03195190429688,162301200,72.46637496948242,77.89538297150088,74.75143311167177,72.06735362492482,2.6840794867469526,2.020049879596467,0.6640296071504856,
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.11390686035156,200622400,72.75662498474121,74.71959275386048,75.08390470589474,72.42625324338381,2.657651462510927,2.147570196179359,0.5100812663315679,
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.57536315917969,158929200,73.04225006103516,72.16751502708031,75.43791969517716,72.79356797618728,2.6443517189898813,2.2469265007414636,0.3974252182484177,
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.12857055664062,166348400,73.35362510681152,69.93173706127305,75.66708556726829,73.09978500489707,2.5673005623712157,2.3110013130674143,0.25629924930380144,
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.89868927001953,135178400,73.82900009155273,78.32449930192618,76.13984130519155,73.51757854999875,2.622262755192807,2.373253601492493,0.24900915370031385,
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.45433807373047,101729600,74.38862533569336,72.33258107759428,76.4698662831789,73.87072115089583,2.59914513228307,2.4184319076506084,0.18071322463246142,
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.94120788574219,111504800,74.92775039672851,72.342313791038,76.98334881601015,74.3104827505763,2.672866065433851,2.469318739207257,0.2035473262265941,
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.3601303100586,102688800,75.45050048828125,75.4581969244159,77.32629538675918,74.67359525245057,2.652700134308617,2.5059950182275292,0.14670511608108772,
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.85820770263672,81803200,75.89950065612793,74.50008688582041,77.69494281373613,75.04758846798084,2.6473543457552893,2.534266883733081,0.11308746202220821,
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.33082580566406,125522000,76.31900062561036,69.06703236729845,77.92379818802013,75.3538784145439,2.5699197734762294,2.541397461681711,0.028522311794518362,
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.66776275634766,112945200,76.81312561035156,67.99091634367127,78.1705209803079,75.66303529775476,2.5074856825531384,2.5346151058559965,-0.027129423302858058,
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.7019271850586,133560800,77.19462547302246,65.90659395804757,78.38467159872206,75.95188453495811,2.4327870637639535,2.5142494974375884,-0.08146243367363493,
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.62625122070312,153532400,77.49637565612792,59.878562826174225,78.55395298512661,76.21359683683912,2.3403561482874977,2.47947082760757,-0.13911467932007238,
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.58088684082031,80791200,77.90612564086913,58.869283399351815,78.84757583755004,76.52833051750872,2.3192453200413183,2.4474257260943197,-0.1281804060530014,
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.9446792602539,87642800,78.2833755493164,66.36486787442,79.15333326015352,76.8473430039505,2.3059902562030175,2.4191386321160593,-0.11314837591304183,
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.3792953491211,104491200,78.62787551879883,75.34087699743164,79.48051257079096,77.17568787619838,2.3048246945925825,2.396275844611364,-0.09145115001878157,-1.0
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.69564819335938,87560400,78.89900054931641,68.06106280259908,79.64966476467768,77.42785928026181,2.2218054844158672,2.3613817725722646,-0.13957628815639733,
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.93698120117188,137250400,79.24600067138672,77.83762743942721,80.14587018549649,77.83135118542761,2.3145190000688842,2.3520092180715886,-0.037490218002704356,-1.0
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.41553497314453,95654400,79.53762550354004,74.70623524655372,80.6411205975385,78.24125093937887,2.3998696581596306,2.3615813060891973,0.03828835207043335,
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.9864501953125,147712400,79.89987525939941,83.42361870652978,81.465178591547,78.81578772598738,2.6493908655596243,2.419143217983283,0.2302476475763413,
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.14723205566406,166651600,80.41775016784668,84.35903067483132,82.50284328276634,79.51165523402332,2.9911880487430125,2.533552184135229,0.4576358646077834,
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.01127624511719,201662400,80.77087516784668,65.00708727444774,82.72932869682091,79.84227325180834,2.887055445012578,2.604252836310699,0.2828026087018789,
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.71929931640625,200146000,81.13662490844726,65.47488477032815,83.0325084278088,80.20210463672936,2.8304037910794477,2.649483027264449,0.18092076381499878,
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.74230194091797,138808800,81.57762489318847,69.78601350297978,83.45019906331417,80.61287448279339,2.837324580520786,2.6870513379157166,0.15027324260506925,
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.961669921875,165428800,82.04162483215332,72.93101920997064,84.15324484481452,81.16155019836916,2.9916946464453673,2.7479799996216467,0.24371464682372057,
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.84203338623047,114406400,82.52224960327149,72.39990437108611,84.72928395860808,81.66050937511757,3.0687745834905087,2.812138916395419,0.25663566709508956,
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.87620544433594,96820400,82.92849960327149,72.7542238606047,85.2220868490656,82.12510147670753,3.096985372358077,2.8691082075879506,0.22787716477012632,
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.38545989990234,264476000,83.33937454223633,69.26054217121569,85.56176584231332,82.51805694548295,3.043708896830367,2.9040283454364344,0.13968055139393254,
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.6194839477539,135445200,83.8391242980957,72.20347956168493,86.20110937108002,83.05134893317287,3.1497604379071475,2.953174763930577,0.19658567397657034,
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.48966979980469,212155600,84.46162414550781,74.1064217680017,87.03670788242529,83.68698973033224,3.349718152093047,3.032483441563071,0.31723471052997576,
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.91000366210938,192623200,84.9859992980957,71.06966908394787,87.49490657584423,84.15573118657788,3.3391753892663445,3.093821831103726,0.2453535581626185,
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.07707977294922,137522400,85.56837425231933,69.57491480987613,88.06645926947937,84.67826954938491,3.3881897200944593,3.152695408901873,0.23549431119258646,
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.34009552001953,205256800,86.01449928283691,60.682137827217055,88.11892726197533,84.95450893244552,3.164418329529809,3.1550399930274606,0.009378336502348539,
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.32994842529297,130646000,86.51362419128418,59.66533129462777,88.47678455933669,85.36121195188099,3.1155726074557037,3.1471465159131093,-0.0315739084574056,
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.06729888916016,140223200,87.03187408447266,56.93735150557548,88.895740311476,85.79371454420404,3.102025767271968,3.138122366184881,-0.03609659891291317,
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.8988265991211,110737200,87.51924896240234,70.16440231558457,89.22370277707826,86.18140208447713,3.042300692601131,3.1189580314681313,-0.07665733886700021,-1.0
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.8988265991211,114041600,88.04162368774413,68.8739762613707,89.5012094787417,86.54037202917443,2.960837449567265,3.0873339150879584,-0.1264964655206935,
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.27690124511719,118655600,88.57099876403808,71.2534526685434,90.11063902445511,87.05312236226365,3.0575166621914605,3.081370464508659,-0.023853802317198358,-1.0
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.99366760253906,112424400,89.06137390136719,65.93475459238255,90.58169465305457,87.50640963989979,3.075285013154783,3.080153374237884,-0.004868361083100847,
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.11290740966797,117092000,89.52862396240235,70.43644818358459,91.31412605709184,88.08686068726254,3.227265369829297,3.1095757733561666,0.11768959647313038,
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.51333618164062,125642800,89.90574913024902,71.03280803109541,91.99695319314021,88.65468600238431,3.342267190755905,3.1561140568361146,0.18615313391979038,
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.67692565917969,90257200,90.50299911499023,73.25390068787851,92.6004985740333,89.19285727398143,3.407641300051864,3.2064195054792646,0.2012217945725996,
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.2447738647461,191649200,91.0418743133545,67.55028497492435,93.04311431887854,89.65838643261446,3.3847278862640735,3.2420811816362267,0.1426467046278468,
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.78783416748047,170989200,91.60737457275391,66.87404068947907,93.66071253852522,90.20646912253798,3.4542434159872357,3.2845136285064287,0.16972978748080703,
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.4397201538086,153198000,92.09262466430664,75.48761313578109,94.28598729784767,90.76339722265524,3.5225900751924257,3.3321289178436286,0.1904611573487971,
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.26535034179688,110577600,92.52387466430665,67.55328856948967,94.63006603425151,91.18999736056765,3.440068673683868,3.3537168690116763,0.08635180467219161,
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.07489776611328,92186800,92.94362449645996,81.61677456453039,94.8912096273895,91.57055306642549,3.320656560964011,3.3471048074021432,-0.026448246438132372,-1.0
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.05741882324219,90318000,93.48999938964843,81.60576049266987,95.42448478762886,92.07328974068622,3.3511950469426353,3.347922855310242,0.003272191632393451,
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.7316665649414,103433200,93.8541244506836,72.1036783929884,95.66687174337825,92.43823124137613,3.228640502002122,3.324066384648618,-0.09542588264649599,-1.0
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.99778747558594,89001600,94.13612442016601,73.61953772310363,95.91389133431585,92.79632515567958,3.1175661786362667,3.282766343446148,-0.1652001648098813,-1.0
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.67383575439453,197004400,94.27762451171876,55.14947092463248,95.44175439376005,92.79993079012577,2.641823603634279,3.1545777954837746,-0.5127541918494956,
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.44922637939453,185438800,94.34787445068359,47.255935789035796,95.00686877376151,92.78623205484013,2.2206367189213836,2.9677895801712966,-0.747152861249913,
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.59286499023438,121214000,94.66799926757812,54.719694604115624,94.97658089450493,92.93614061067373,2.0404402838312024,2.7823197209032777,-0.7418794370720754,
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.07180786132812,103625600,94.80837440490723,43.755607507312554,94.71133805556667,92.95957482035762,1.7517632352090544,2.576208423764433,-0.8244451885553787,
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.81748962402344,90329200,95.00037460327148,48.033119927684425,94.7619015724837,93.11368045703685,1.6482211154468445,2.3906109621009155,-0.742389846654071,
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.94061279296875,158130000,95.25849990844726,50.70700306614384,94.98160939847178,93.34155615958274,1.6400532388890383,2.24049941745854,-0.6004461785695017,
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.7751235961914,374336800,96.02012519836425,68.77013765189068,96.71674674274234,94.29847808377887,2.41826865896347,2.276053265759526,0.14221539320394383,
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.39002227783203,308151200,96.79387512207032,69.91952289395213,98.5968626284743,95.38285007757302,3.2140125509012734,2.4636451227878755,0.7503674281133978,
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.10050201416016,173071600,97.61850013732911,69.97993070219562,100.29965313417476,96.44078717668076,3.858865957494004,2.7426892897291015,1.1161766677649023,
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.48871612548828,121776800,98.35450019836426,73.28461889881098,101.80162957507095,97.44980294137106,4.351826633699886,3.0645167585232587,1.2873098751766276,
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.2389144897461,202428800,99.26199989318847,76.85666945074398,103.66330138473552,98.66852097074289,4.994780413992629,3.4505694896171333,1.5442109243754958,
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.70979309082031,198045600,100.0216251373291,69.04870418714542,104.80933241043127,99.59029742118844,5.219034989242829,3.8042625895422724,1.4147723997005563,
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.28987884521484,212403600,100.88412513732911,73.30864788845146,106.02751218044605,100.56342360595428,5.464088574491768,4.136227786532172,1.3278607879595965,
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.00987243652344,187902400,101.5,66.43580747495565,106.54251030653128,101.21613296847619,5.326377338055096,4.374257696836756,0.9521196412183395,
